146     |0.1222
147     |0.3831
149     |2.5   
152     |0.0783
154     |1.4613
163     |0.8888
166     |0.8097
167     |0.9009
170     |1.0526
179     |0.3690
180     |2.1505
181     |1.1867
189     |0.6857
212     |0.6849
222     |0.1517
223     |2.1666
225     |0.7246
226     |0.5586
229     |0.4830
244     |0.1328
249     |0.1899
258     |0.3703
259     |0.2237
267     |0.2911
278     |0.2217
279     |0.0757
280     |0.4282
281     |0.1028
283     |0.1434
289     |0.0607
292     |0.0975
302     |0.3436
315     |0.1438
333     |0.1155
338     |0.1380
339     |0.1378
345     |0.0311
348     |0.2000
349     |0.1223
351     |0.0993
353     |0.0375
355     |0.0293
359     |0.0620
363     |0.1064
369     |0.0619
372     |0.0340
375     |0.0656
376     |0.0322
377     |0.0324
379     |0.2906
381     |0.0793
382     |0.4347
383     |0.0736
384     |0.4184
388     |0.1180
390     |0.5376
391     |0.9316
392     |0.3151
393     |0.3115
394     |0.1317
395     |1.3468
396     |2.8268
397     |0.2938
408     |0.4494
419     |0.2439
426     |0.2242
427     |0.4301
445     |0.3194
450     |1.2820
452     |1.5151
495     |1.1494
497     |1.6393
500     |1.2931
502     |0.5025
019     |0.1345
105     |0.2341
118     |0.0916
137     |0.0807
209     |0.3861
303     |0.0720
307     |0.0749
339     |0.6891
364     |0.0245
376     |0.0644
380     |0.1816
391     |0.7763
019     |0.2691
345     |0.0311
019     |0.0672
027     |0.0652
096     |0.625 
359     |0.0310
390     |0.0896
501     |0.2659
019     |0.0672
137     |3.8740
019     |0.1345
029     |0.1369
040     |0.1904
043     |0.1448
046     |0.4739
112     |0.3448
118     |0.1833
141     |0.2188
144     |0.7142
178     |0.5376
181     |0.0624
226     |0.2793
242     |0.1647
246     |0.1447
260     |0.0981
261     |0.3558
266     |0.2836
269     |0.1748
273     |0.2531
282     |0.0656
289     |0.0607
300     |0.2857
304     |0.1989
308     |0.0942
309     |0.0700
342     |0.0290
348     |0.0333
358     |0.0333
361     |0.0662
363     |0.1064
364     |0.0245
369     |0.0619
370     |0.0270
377     |0.0324
387     |0.2136
390     |0.1792
019     |0.0672
024     |1.4492
028     |0.2105
031     |1.0989
080     |1.0471
103     |0.6666
137     |0.0807
156     |0.1059
179     |0.1845
252     |0.7299
309     |0.0700
339     |0.0344
342     |0.0290
344     |0.0299
346     |0.0266
353     |0.0375
355     |0.0293
362     |0.0361
363     |0.0354
364     |0.0245
365     |0.0284
377     |0.0649
379     |0.1453
380     |0.0908
381     |0.1586
389     |0.2222
390     |0.0896
393     |0.1038
019     |0.0672
044     |0.2624
344     |0.0299
364     |0.0245
369     |0.0309
019     |0.0672
076     |0.1175
223     |0.1666
238     |0.3021
244     |0.1328
248     |0.2237
250     |0.3623
252     |1.4598
254     |0.2057
258     |0.1234
264     |0.2347
269     |0.0874
308     |0.0942
339     |0.0344
453     |0.5649
019     |0.0672
064     |0.2079
085     |0.5405
096     |0.625 
101     |0.1517
019     |0.3364
028     |0.4210
052     |0.5813
277     |0.2666
286     |0.1499
303     |0.0720
362     |0.0361
019     |0.3364
345     |0.0622
346     |0.0266
363     |0.1064
368     |0.0327
019     |0.0672
156     |0.2118
237     |0.2518
240     |0.0861
256     |0.1733
329     |0.2036
331     |0.0820
349     |0.0611
360     |0.0304
363     |0.0354
370     |0.0270
019     |0.0672
043     |0.0289
276     |0.1508
277     |0.1333
279     |0.0757
286     |0.1499
289     |0.0607
298     |0.1114
301     |1.0339
303     |0.1440
338     |0.0276
345     |0.0311
348     |0.0333
359     |0.0310
363     |0.0354
369     |0.0309
459     |0.5300
460     |0.5649
461     |0.5033
462     |0.2994
466     |0.3267
468     |0.3460
476     |0.3717
484     |0.3355
487     |1.3698
489     |1.5151
492     |0.1468
494     |0.8928
498     |0.1584
019     |0.0672
281     |0.1028
353     |0.0375
363     |0.0354
376     |0.0322
378     |0.1788
381     |0.1586
383     |0.0736
419     |0.2439
426     |0.2242
502     |0.5025
019     |0.3364
021     |0.4608
034     |0.3846
037     |0.1388
043     |0.0289
044     |0.2624
046     |3.7914
050     |0.3929
060     |0.4   
066     |1.1713
087     |0.3322
101     |0.1517
118     |0.0916
119     |0.4285
133     |0.3105
137     |0.3228
156     |0.1059
179     |0.1845
181     |0.0624
189     |0.2285
239     |0.2262
249     |0.0633
260     |0.0981
287     |0.1242
308     |0.0942
313     |0.2155
314     |0.4065
335     |0.3311
353     |0.0375
363     |0.0354
381     |0.2379
388     |0.2361
392     |0.3151
446     |0.2061
503     |1.1111
019     |0.0672
027     |1.3707
043     |0.0289
146     |0.3667
152     |0.0783
154     |0.2087
199     |0.4201
205     |0.5025
223     |0.1666
289     |0.0607
325     |0.1126
363     |0.0354
368     |0.0327
019     |0.0672
199     |0.4201
312     |0.4716
315     |0.1438
336     |0.0344
393     |0.1038
019     |0.2018
052     |0.2906
232     |0.2762
303     |0.0720
333     |0.1155
445     |0.1597
019     |0.4037
368     |0.0327
019     |0.2018
041     |0.5050
043     |0.1737
044     |0.2624
051     |0.6329
054     |0.6211
065     |1.6129
073     |1.3513
081     |1.5151
085     |2.1621
090     |13.333
091     |0.2487
120     |2.9126
124     |0.4866
137     |0.2421
141     |0.2188
156     |0.1059
161     |0.2380
170     |1.0526
207     |0.2347
222     |0.4552
246     |0.1447
249     |0.0633
252     |0.1216
253     |0.3759
270     |0.2227
274     |0.2358
279     |0.0757
292     |0.0975
295     |0.2   
298     |0.0557
309     |0.0700
331     |0.0820
333     |0.0577
336     |0.0344
338     |0.0552
339     |0.0689
344     |0.0299
348     |0.0666
351     |0.0744
353     |0.0375
355     |0.0293
359     |0.1551
360     |0.1216
363     |0.0354
364     |0.0245
365     |0.0284
366     |0.0300
375     |0.0328
376     |0.0966
388     |0.2361
395     |0.1683
447     |0.6666
019     |0.0672
091     |0.2487
271     |0.3039
272     |0.1239
298     |0.0557
019     |0.0672
043     |0.0289
058     |0.2824
136     |0.7843
156     |0.1059
179     |0.0922
181     |0.4996
189     |0.1142
200     |1.6949
240     |0.7751
242     |0.4942
246     |0.2894
247     |0.1197
248     |0.4474
269     |0.0874
282     |0.0656
291     |1.3927
302     |0.6872
313     |6.4655
324     |0.4366
339     |0.1033
340     |0.0320
380     |0.0908
386     |0.3752
391     |0.3105
019     |0.0672
112     |0.3448
292     |0.0975
348     |0.0666
361     |0.0331
363     |0.0354
364     |0.0245
381     |0.0793
445     |0.1597
019     |0.0672
029     |0.2739
307     |0.1499
396     |0.3533
019     |0.1345
027     |0.0652
070     |1.2552
332     |0.2409
351     |0.0248
363     |0.0354
385     |0.1101
445     |0.1597
019     |0.0672
251     |0.2   
252     |0.1216
283     |0.1434
363     |0.0354
019     |0.0672
137     |0.0807
154     |0.2087
249     |0.0633
280     |0.1070
303     |0.0720
323     |0.1118
019     |0.0672
027     |0.0652
369     |0.0309
382     |0.0869
389     |0.1111
019     |0.0672
027     |0.1305
028     |0.2105
066     |0.1464
079     |0.3717
082     |0.2699
118     |0.0916
281     |0.2057
288     |0.4166
298     |0.0557
303     |0.0720
019     |0.4037
229     |0.4830
283     |0.2869
286     |0.1499
298     |0.0557
381     |0.4758
389     |0.8888
392     |0.8403
019     |0.1345
043     |0.0579
339     |0.0344
379     |0.1453
390     |0.1792
394     |0.1317
019     |0.1345
058     |0.2824
082     |0.1349
181     |0.0624
251     |0.2   
298     |0.0557
299     |0.1133
307     |0.0749
333     |0.0577
334     |0.3007
339     |0.0344
340     |0.0320
347     |0.0314
349     |0.0611
353     |0.0375
358     |0.0666
360     |0.0608
364     |0.1226
365     |0.0569
369     |0.0309
375     |0.0328
376     |0.0644
379     |0.1453
019     |0.0672
379     |0.1453
380     |0.4541
019     |0.0672
042     |0.2304
059     |0.9803
060     |0.4   
064     |0.4158
091     |0.2487
118     |0.5499
141     |0.2188
164     |0.4016
181     |0.0624
209     |0.3861
222     |0.1517
224     |2.4096
301     |0.1477
344     |0.0299
376     |0.0322
383     |0.0736
397     |0.0979
445     |0.6389
019     |0.0672
043     |0.0289
058     |0.5649
064     |0.4158
074     |0.2450
105     |0.2341
129     |0.5102
145     |0.3952
172     |0.4587
207     |0.2347
233     |0.1388
311     |0.1400
338     |0.0276
346     |0.0533
375     |0.0328
394     |0.1317
499     |1.1363
019     |0.2691
043     |0.0289
044     |0.2624
052     |0.2906
079     |0.3717
172     |0.4587
174     |0.3236
237     |0.2518
334     |0.1503
339     |0.0344
353     |0.0375
355     |0.0293
364     |0.0245
366     |0.0300
369     |0.0309
377     |0.0324
383     |0.2209
019     |0.0672
233     |0.1388
236     |0.1876
247     |0.1197
281     |0.2057
283     |0.1434
286     |0.1499
339     |0.0344
349     |0.0611
358     |0.0333
360     |0.0304
361     |0.0331
369     |0.0929
019     |0.0672
052     |0.2906
076     |0.4700
144     |0.7142
290     |0.1721
298     |0.0557
499     |1.1363
019     |0.0672
026     |0.2083
276     |0.1508
306     |0.2923
363     |0.0354
019     |0.0672
043     |0.0579
125     |0.5813
269     |0.0874
307     |0.0749
342     |0.0581
358     |0.0333
387     |0.2136
019     |0.0672
137     |0.0807
219     |0.5882
222     |0.1517
234     |0.0919
272     |0.1239
277     |0.2666
278     |0.6651
279     |0.0757
281     |0.2057
282     |0.0656
285     |0.1945
287     |0.3726
298     |0.0557
299     |0.1133
300     |0.2857
307     |0.0749
332     |0.2409
334     |0.1503
364     |0.0245
019     |0.0672
028     |0.4210
119     |0.1428
358     |0.0333
393     |0.1038
019     |0.0672
197     |0.1795
336     |0.0344
345     |0.0311
353     |0.0375
019     |0.2018
028     |0.2105
043     |0.2027
064     |0.2079
112     |0.3448
144     |0.7142
170     |1.0526
207     |0.2347
349     |0.0611
359     |0.0310
362     |0.0361
364     |0.0245
376     |0.0322
394     |0.1317
019     |0.0672
022     |0.1683
052     |0.2906
235     |0.1390
279     |0.0757
283     |0.1434
285     |0.1945
334     |0.1503
338     |0.2484
339     |0.1033
340     |0.0320
342     |0.0290
344     |0.0598
345     |0.0311
346     |0.0533
348     |0.0333
353     |0.0375
360     |0.0304
362     |0.0361
363     |0.0354
365     |0.0569
376     |0.0644
408     |0.4494
419     |0.2439
426     |0.2242
427     |0.4301
019     |0.0672
101     |0.1517
348     |0.0333
363     |0.0354
389     |0.1111
019     |0.0672
082     |0.4048
156     |0.1059
161     |1.9047
192     |0.3861
197     |0.3590
232     |0.2762
235     |0.2781
243     |0.0822
287     |0.2484
333     |0.0577
341     |0.1485
344     |0.0299
345     |0.0311
346     |0.0266
350     |0.0589
353     |0.1502
354     |0.1064
358     |0.0333
360     |0.0304
361     |0.0331
369     |0.0309
371     |0.0390
408     |0.6741
419     |0.2439
426     |0.2242
427     |0.6451
454     |3.7174
456     |3.2258
457     |2.1505
458     |6.25  
459     |1.4134
460     |2.2598
461     |1.0067
462     |2.4950
465     |2.7027
466     |2.9411
468     |2.0761
469     |0.8888
474     |2.5806
475     |2.2831
476     |2.9739
478     |2.9411
479     |1.8779
480     |2.0833
484     |1.0067
486     |3.7735
487     |2.0547
490     |3.2786
492     |2.6431
493     |3.8461
498     |3.0110
019     |0.0672
076     |0.1175
082     |0.1349
098     |0.3703
274     |0.2358
303     |0.0720
309     |0.0700
310     |0.1329
344     |0.0299
349     |0.0611
364     |0.0245
379     |0.2906
380     |0.2724
381     |0.7930
382     |0.0869
383     |0.1472
386     |0.3752
389     |0.6666
392     |0.4201
394     |0.3952
397     |0.2938
019     |0.0672
036     |0.5208
290     |0.1721
333     |0.0577
377     |0.0324
380     |0.0908
393     |0.1038
395     |0.1683
019     |0.2018
036     |0.5208
362     |0.0361
019     |0.0672
043     |0.1448
181     |0.1249
189     |0.3428
245     |0.2747
247     |0.3592
248     |0.2237
279     |0.0757
287     |0.1242
391     |0.4658
492     |0.5873
501     |0.5319
019     |0.0672
027     |0.0652
043     |0.0868
118     |0.0916
181     |0.0624
189     |0.1142
215     |0.3246
243     |0.1644
247     |0.1197
388     |0.1180
391     |0.1552
019     |0.0672
022     |0.1683
024     |1.4492
029     |0.1369
043     |0.0289
087     |0.3322
089     |1.8181
094     |1.6129
133     |0.3105
146     |1.5892
148     |5.2631
166     |1.2145
204     |1.0928
260     |0.0981
289     |0.0607
309     |0.0700
319     |0.4424
324     |0.4366
369     |0.0309
370     |0.0270
375     |0.0328
501     |0.2659
019     |0.1345
027     |0.1958
043     |0.0579
136     |0.3921
259     |0.2237
287     |0.1242
298     |0.0557
347     |0.0314
383     |0.0736
387     |0.2136
397     |0.0979
019     |0.1345
043     |0.0868
174     |0.3236
198     |0.6578
309     |0.0700
340     |0.0320
349     |0.0611
353     |0.0375
362     |0.0361
363     |0.0709
364     |0.0245
365     |0.0284
376     |0.0322
019     |0.0672
342     |0.0290
346     |0.0266
360     |0.0608
369     |0.0309
374     |0.0394
019     |0.0672
338     |0.0276
339     |0.0689
340     |0.0641
342     |0.0290
346     |0.0266
348     |0.0333
349     |0.0611
351     |0.0496
355     |0.0293
360     |0.0608
361     |0.0994
362     |0.0361
363     |0.1064
364     |0.1226
366     |0.0300
375     |0.0328
376     |0.0644
377     |0.0973
019     |0.0672
043     |0.0289
110     |1.6393
230     |0.2865
339     |0.0689
358     |0.0333
381     |0.0793
385     |0.1101
392     |0.1050
397     |0.0979
019     |0.1345
028     |0.6315
036     |0.5208
043     |0.0289
052     |0.2906
082     |0.4048
118     |0.0916
156     |0.1059
161     |0.2380
163     |2.6666
188     |0.4385
197     |0.3590
222     |0.1517
232     |4.4198
233     |0.5555
234     |0.7359
235     |1.9471
236     |0.1876
242     |0.8237
243     |0.0822
244     |0.2656
246     |0.1447
249     |0.0633
251     |0.2   
267     |0.1455
269     |0.1748
276     |1.5082
277     |1.6   
278     |0.8869
279     |2.0454
281     |3.0864
282     |3.2829
283     |3.1563
284     |1.5723
285     |1.9455
286     |3.4482
287     |2.7329
288     |0.4166
289     |0.0607
292     |0.0975
298     |0.3342
299     |0.9070
300     |0.2857
303     |0.0720
304     |0.1326
305     |0.5347
307     |0.2248
308     |0.1885
309     |0.4204
311     |0.4201
315     |0.7194
320     |0.3448
322     |0.2732
323     |0.7829
326     |0.1254
331     |0.9023
333     |0.4043
334     |1.0526
336     |0.0344
339     |0.0344
343     |0.0808
344     |0.0598
345     |0.1866
349     |0.0611
353     |0.1502
355     |0.0293
361     |0.1656
363     |0.1773
364     |0.0980
365     |0.0284
368     |0.0327
369     |0.0619
370     |0.0270
376     |0.0644
377     |0.0649
408     |0.2247
427     |0.2150
501     |0.2659
019     |0.0672
057     |0.7692
074     |0.2450
118     |0.0916
207     |0.2347
445     |0.1597
019     |0.2018
028     |0.2105
052     |0.2906
019     |0.0672
052     |0.2906
156     |0.1059
197     |1.2567
207     |0.2347
273     |0.2531
282     |0.0656
303     |0.0720
333     |0.0577
380     |0.3633
019     |0.2018
043     |0.0289
106     |0.8438
280     |0.1070
298     |0.0557
299     |0.1133
303     |0.2161
307     |0.1499
308     |0.0942
361     |0.0662
364     |0.0245
376     |0.0322
383     |0.0736
384     |0.1394
389     |0.1111
390     |0.0896
019     |0.1345
022     |0.1683
043     |0.0289
105     |0.2341
019     |0.0672
078     |0.4385
121     |1.7094
193     |0.5747
243     |0.0822
246     |0.4341
247     |0.1197
274     |0.2358
298     |0.0557
307     |0.1499
309     |0.0700
019     |0.0672
027     |0.1305
042     |0.2304
043     |1.6796
076     |0.1175
105     |0.4683
118     |0.3666
141     |0.2188
181     |0.5621
195     |0.3558
197     |0.1795
230     |0.2865
252     |0.1216
281     |0.1028
293     |0.5952
308     |0.0942
311     |0.1400
325     |0.1126
328     |0.1283
340     |0.0320
345     |0.0311
369     |0.0309
372     |0.0340
379     |0.1453
383     |0.0736
389     |0.1111
393     |0.1038
019     |0.0672
101     |0.3034
260     |0.0981
267     |0.1455
292     |0.0975
385     |0.1101
394     |0.2635
019     |0.0672
043     |0.0579
047     |0.4651
066     |0.1464
101     |0.1517
127     |2.7027
136     |0.3921
184     |0.3984
209     |0.3861
325     |0.1126
326     |0.1254
339     |0.1378
344     |0.0299
353     |0.0751
380     |0.0908
388     |0.1180
392     |0.2100
019     |0.0672
118     |0.1833
397     |0.1958
019     |0.2018
028     |0.2105
041     |0.5050
064     |0.4158
089     |0.6060
097     |0.9009
098     |0.3703
105     |0.2341
112     |0.3448
118     |0.6416
152     |0.0783
177     |2.4096
222     |0.1517
234     |0.0919
249     |0.5066
254     |0.6172
276     |0.3016
277     |0.2666
279     |0.0757
287     |0.1242
295     |0.2   
298     |0.3342
299     |0.4535
300     |0.2857
301     |0.1477
303     |0.1440
306     |0.2923
309     |0.3503
310     |0.1329
311     |0.1400
327     |0.3333
328     |0.1283
346     |0.0533
348     |0.0333
369     |0.0309
379     |0.1453
380     |0.0908
381     |0.0793
383     |0.0736
388     |0.1180
389     |0.4444
390     |0.2688
393     |0.2076
394     |0.2635
397     |0.2938
019     |0.2691
022     |0.1683
027     |0.0652
029     |0.2739
038     |0.3401
089     |0.6060
095     |0.7168
118     |0.1833
154     |0.2087
179     |0.0922
232     |0.2762
233     |0.1388
234     |0.0919
235     |0.2781
236     |0.1876
237     |0.2518
238     |0.3021
239     |0.2262
240     |0.0861
241     |0.2544
242     |0.1647
243     |0.0822
244     |0.1328
245     |0.2747
246     |0.1447
247     |0.1197
248     |0.2237
249     |0.0633
250     |0.1811
251     |0.2   
252     |0.1216
253     |0.3759
254     |0.2057
255     |0.5405
256     |0.1733
257     |0.3558
258     |0.2469
259     |0.6711
260     |0.1962
261     |0.3558
262     |0.2915
263     |0.3424
264     |0.2347
265     |0.5847
266     |0.2836
267     |0.2911
268     |0.3891
269     |0.0874
270     |0.2227
271     |0.3039
272     |0.1239
273     |0.2531
274     |0.2358
275     |0.2762
276     |0.1508
277     |0.1333
278     |0.2217
279     |0.2272
280     |0.1070
281     |0.3086
282     |0.1313
283     |0.1434
284     |0.1572
285     |0.1945
286     |0.1499
287     |0.1242
288     |0.4166
289     |0.1215
290     |0.1721
291     |0.2785
292     |0.0975
293     |0.5952
294     |0.4016
295     |0.2   
296     |0.3816
297     |0.4444
298     |0.0557
299     |0.2267
300     |0.2857
301     |0.1477
302     |0.3436
303     |0.0720
304     |0.1989
305     |6.4171
306     |0.2923
307     |0.2998
308     |0.0942
309     |0.2102
310     |0.1329
311     |0.1400
312     |0.4716
313     |0.2155
314     |0.4065
315     |0.1438
316     |0.5221
317     |0.5076
318     |0.2123
319     |0.4424
320     |0.3448
321     |0.2985
322     |0.2732
323     |0.2237
324     |0.4366
325     |0.3378
326     |0.2509
327     |0.3333
328     |0.2567
329     |0.2036
330     |0.2512
331     |0.0820
332     |0.2409
333     |0.0577
334     |0.1503
335     |0.1655
346     |0.0266
355     |0.0293
361     |0.0331
364     |0.0245
365     |0.0284
380     |0.1816
381     |0.1586
382     |0.0869
383     |0.2209
385     |0.1101
388     |0.2361
389     |0.1111
390     |0.7168
391     |0.1552
393     |0.5192
394     |0.3952
397     |0.5876
501     |0.2659
019     |0.2018
118     |0.0916
163     |0.4444
172     |0.4587
192     |0.7722
197     |0.1795
202     |0.4608
216     |0.7462
298     |0.0557
299     |0.1133
301     |0.1477
309     |0.0700
325     |0.1126
363     |0.1064
445     |0.3194
446     |0.2061
447     |1.3333
448     |1.9480
019     |0.0672
028     |0.2105
118     |0.0916
336     |0.0344
379     |0.1453
019     |0.1345
028     |0.2105
036     |1.0416
052     |1.4534
338     |0.3036
339     |0.2067
340     |0.0962
342     |0.0290
344     |0.0299
346     |0.0266
348     |0.6668
349     |0.3059
351     |0.1986
353     |0.0751
355     |0.0293
358     |0.2999
359     |0.0620
360     |0.1521
361     |0.2982
363     |1.2770
364     |0.3678
365     |0.0284
366     |0.0300
369     |0.1859
370     |0.0270
375     |0.2298
376     |0.8376
377     |1.1684
019     |0.1345
044     |0.2624
222     |0.1517
233     |0.4166
243     |0.0822
258     |0.1234
287     |0.2484
309     |0.0700
336     |0.0688
340     |0.0320
344     |0.0299
345     |0.0933
350     |0.0589
359     |0.0620
361     |0.0331
364     |0.0980
365     |0.0569
366     |0.0300
020     |6.8965
029     |0.1369
194     |9.3457
204     |1.6393
020     |6.8965
037     |0.1388
099     |0.4608
105     |0.4683
020     |6.8965
194     |8.4112
204     |1.6393
021     |0.4608
059     |0.9803
134     |3.5087
179     |0.0922
201     |1.4925
222     |0.1517
226     |0.2793
230     |1.4326
247     |0.2395
249     |0.0633
254     |0.2057
258     |0.1234
267     |0.1455
269     |0.2622
280     |0.2141
291     |1.1142
302     |0.3436
313     |0.2155
342     |0.0290
389     |0.1111
462     |0.0998
021     |0.4608
124     |0.2433
181     |0.1249
383     |0.0736
391     |0.1552
021     |0.4608
043     |0.0289
059     |0.9803
098     |0.3703
181     |0.1249
189     |0.3428
205     |0.2512
232     |0.2762
234     |0.0919
238     |0.3021
247     |0.1197
331     |0.0820
333     |0.0577
338     |0.0552
339     |0.0689
346     |0.0533
351     |0.0248
358     |0.0333
362     |0.0361
363     |0.0354
364     |0.0245
365     |0.0284
369     |0.0309
383     |0.5891
389     |0.1111
021     |1.8433
022     |0.1683
027     |0.0652
029     |0.6849
040     |0.3809
043     |0.0868
047     |0.2325
060     |0.4   
068     |1.4925
074     |0.4901
076     |0.5875
086     |0.3623
179     |0.1845
212     |0.6849
223     |0.5   
382     |0.2608
384     |0.1394
388     |0.1180
389     |0.2222
390     |0.0896
501     |0.2659
021     |0.9216
082     |0.1349
133     |0.3105
146     |0.1222
149     |1.25  
152     |0.0783
179     |0.0922
180     |2.1505
226     |0.2793
235     |0.1390
242     |0.6589
243     |0.5756
246     |0.5788
280     |0.4282
281     |0.3086
282     |0.0656
289     |0.1215
290     |0.1721
291     |0.5571
336     |0.0344
337     |0.0518
338     |0.1104
339     |0.1722
340     |0.0320
342     |0.1163
343     |0.1616
344     |0.0299
345     |0.0622
346     |0.0266
347     |0.2198
348     |0.1667
349     |0.0611
350     |0.1178
351     |0.0993
352     |0.0784
353     |0.2253
356     |0.0832
358     |0.1666
363     |0.0354
364     |0.0735
365     |0.0569
366     |0.0600
367     |0.1197
368     |0.0982
370     |0.1350
374     |0.0394
376     |0.0644
377     |0.0324
380     |0.2724
388     |0.1180
389     |0.1111
390     |0.0896
392     |0.1050
445     |0.1597
446     |0.2061
459     |1.7667
461     |0.1677
462     |0.0998
021     |0.4608
027     |0.0652
033     |3.1746
041     |6.5656
043     |0.2027
048     |4.3478
054     |0.6211
058     |0.2824
105     |0.2341
106     |0.4219
125     |0.5813
138     |0.7194
143     |0.7518
152     |0.0783
154     |0.4175
181     |0.0624
182     |1.5748
192     |0.3861
205     |0.2512
219     |1.1764
223     |0.1666
229     |0.4830
230     |0.2865
240     |0.1722
242     |0.1647
249     |0.3166
253     |0.7518
280     |0.2141
289     |0.1822
295     |0.2   
333     |0.0577
336     |0.0344
349     |0.1223
350     |0.0294
351     |0.0248
353     |0.0375
368     |0.0327
379     |0.1453
380     |0.0908
383     |0.0736
391     |0.1552
393     |0.2076
394     |0.3952
397     |0.0979
462     |0.0998
021     |1.3824
115     |0.9049
149     |2.5   
179     |0.0922
180     |2.1505
181     |0.1249
201     |2.9850
239     |0.2262
280     |0.1070
302     |0.3436
313     |0.2155
335     |0.1655
390     |0.0896
392     |0.2100
021     |0.4608
027     |0.1305
137     |0.1614
179     |0.0922
223     |0.1666
249     |0.0633
253     |0.3759
287     |0.1242
308     |0.0942
318     |0.2123
330     |0.2512
331     |0.0820
377     |0.0324
453     |0.2824
021     |0.4608
336     |0.0344
379     |0.7267
380     |0.5449
385     |0.1101
021     |0.4608
043     |0.0289
050     |0.3929
141     |0.2188
156     |0.1059
021     |0.4608
189     |0.1142
234     |0.0919
243     |0.0822
256     |0.1733
260     |0.1962
269     |0.0874
275     |0.2762
282     |0.0656
287     |0.1242
289     |0.0607
298     |0.0557
302     |0.3436
304     |0.0663
307     |0.0749
328     |0.1283
330     |0.2512
333     |0.0577
334     |0.1503
359     |0.0310
362     |0.0361
376     |0.0322
378     |0.1788
388     |0.1180
392     |0.1050
397     |0.0979
021     |0.9216
027     |1.1096
043     |0.0579
079     |0.3717
097     |2.7027
104     |0.6289
114     |1.3761
125     |0.5813
138     |0.7194
143     |2.2556
154     |0.2087
157     |1.4925
179     |0.0922
181     |0.1249
189     |0.1142
231     |5.7142
240     |0.1722
243     |0.2467
246     |0.1447
248     |0.4474
269     |0.2622
280     |0.4282
282     |0.0656
302     |0.3436
313     |0.2155
340     |0.0641
348     |0.0666
349     |0.0611
355     |0.0293
364     |0.0245
366     |0.0300
370     |0.0540
379     |0.1453
380     |0.1816
383     |0.0736
390     |0.0896
408     |0.4494
419     |0.2439
426     |0.2242
427     |0.4301
462     |0.0998
021     |1.3824
082     |0.1349
157     |1.4925
179     |0.0922
181     |0.1873
243     |0.2467
248     |0.2237
332     |0.2409
345     |0.0622
351     |0.0248
353     |0.0375
360     |0.0304
362     |0.0361
364     |0.0245
380     |0.0908
389     |0.2222
390     |0.1792
408     |0.2247
427     |0.2150
021     |0.4608
381     |0.0793
390     |0.0896
391     |0.1552
392     |0.1050
021     |0.4608
243     |0.0822
246     |0.1447
313     |0.2155
324     |0.8733
021     |0.4608
043     |0.0579
049     |2.4793
057     |1.5384
067     |1.4218
073     |1.3513
118     |0.0916
137     |0.0807
139     |0.4310
160     |0.3311
198     |0.6578
211     |1.6304
361     |0.0331
021     |3.6866
030     |0.5   
038     |0.3401
043     |0.0289
047     |0.2325
064     |0.6237
076     |0.1175
086     |0.3623
118     |0.0916
119     |0.1428
121     |0.8547
154     |0.2087
159     |0.5063
162     |0.7092
179     |0.0922
181     |0.4372
189     |0.1142
205     |0.2512
215     |0.3246
235     |0.1390
270     |0.2227
280     |0.1070
295     |0.2   
302     |0.3436
340     |0.0320
344     |0.0299
375     |0.0328
381     |0.0793
382     |0.1739
387     |0.2136
392     |0.1050
394     |0.1317
397     |0.0979
453     |2.5423
021     |0.4608
181     |0.1873
243     |0.0822
289     |0.1822
290     |0.1721
293     |0.5952
313     |0.2155
021     |0.9216
179     |0.0922
181     |0.2498
207     |0.2347
240     |0.3445
243     |0.2467
246     |0.1447
248     |0.4474
253     |1.1278
267     |0.5822
269     |0.2622
289     |0.0607
313     |0.6465
315     |0.1438
333     |0.0577
340     |0.0962
348     |0.0333
353     |0.0375
365     |0.0284
366     |0.0300
375     |0.0656
388     |1.8890
021     |0.4608
047     |0.4651
066     |0.4392
067     |0.4739
188     |0.4385
205     |0.2512
243     |0.1644
313     |0.2155
021     |0.4608
042     |0.2304
043     |0.0579
058     |0.2824
064     |0.2079
066     |0.1464
082     |0.1349
086     |0.3623
126     |0.5617
156     |0.1059
160     |0.3311
181     |0.0624
207     |0.2347
243     |0.0822
259     |0.2237
292     |0.0975
331     |0.0820
348     |0.0333
358     |0.0333
379     |0.1453
383     |0.0736
384     |0.4184
388     |0.1180
393     |0.1038
445     |0.1597
500     |0.4310
021     |0.9216
050     |0.1964
058     |0.2824
085     |0.5405
118     |0.0916
141     |0.2188
256     |0.1733
325     |0.1126
388     |0.2361
394     |0.1317
395     |0.1683
021     |0.4608
181     |0.0624
260     |0.0981
289     |0.1215
382     |0.0869
385     |0.1101
394     |0.1317
021     |5.0691
043     |0.0289
290     |0.5163
390     |2.5985
408     |0.2247
427     |0.2150
021     |0.4608
046     |0.4739
290     |0.1721
390     |0.4480
021     |7.8341
290     |0.1721
313     |0.2155
389     |0.1111
021     |0.4608
043     |0.0289
181     |0.0624
240     |0.0861
259     |0.6711
338     |0.0276
340     |0.0320
348     |0.0333
353     |0.0751
358     |0.0666
386     |0.3752
388     |0.7083
390     |0.0896
021     |0.4608
120     |0.9708
160     |0.3311
164     |0.4016
166     |0.4048
351     |0.0248
377     |0.0324
381     |0.0793
382     |0.0869
389     |0.3333
391     |0.3105
393     |0.1038
021     |0.4608
037     |0.1388
205     |0.2512
208     |0.4608
